gps_cell_offset_km,gps_wifi_offset_km,implied_max_speed_kmh,accelerometer_mag,accel_gps_delta,ip_gps_mismatch,timezone_mismatch,shared_device_count,rooted_device,claim_cluster_10min,claims_last_7_days,seconds_since_trigger,gps_zone_offset_km,platform_login_match,cross_city_claim,label
0.38905778538098296,0.007124027109670527,25.941474489099804,11.769211023522402,0.8648398703141749,0,0,2,0,1,2,417.0437301222484,0.08172958107183842,1,0.0,0
0.03983432480016593,0.01766477633079432,29.034167091896364,7.902125205960339,2.572077621004943,0,0,1,0,4,0,38.66659858708115,0.2641954980152252,1,0.0,0
0.08614736787905139,0.04066347487812931,43.71258768049182,6.358491247322995,2.4176814050172477,0,0,1,0,2,1,143.03260372982587,0.02527685521126411,1,0.0,0
0.013079387961202598,0.0565423811875675,17.371876550817593,8.46890569271285,2.4878668336960095,0,0,2,0,1,1,182.27258301769444,0.09388115751405213,1,0.0,0
0.02542387419512348,0.07705933155987978,33.66193718229657,7.906662526651057,3.3058610861868125,0,0,1,0,0,1,264.63571745197015,0.2857900826844838,1,0.0,0
0.03768507438196178,0.12480026353874031,31.662920264603063,10.711186290578969,2.755461713870963,0,0,1,0,3,0,153.92321504891797,0.1921098941621092,1,0.0,0
0.04269533243905544,0.12384817934970993,25.602142034551353,9.758270596515567,0.4641353291344896,0,0,1,0,2,1,107.72642365313811,0.004486527324531892,1,0.0,0
2.0650264041197026,3.9116196175108024,0.0,0.12903545827234952,12.134626779054265,1,0,7,1,45,13,4.463798622685568,1.7476886281036301,1,0.0,1
2.15992680286919,3.7690498516152853,0.0,0.18447380847264366,13.712463482803685,0,1,5,1,32,14,11.156204950631306,3.772130536903607,0,0.0,1
0.0065788471670360955,0.1232178033154236,27.76423785954414,9.783250464882418,0.7050260259039136,0,0,2,0,1,2,403.00631361053945,0.03577904649958787,1,0.0,0
0.011146308943244108,0.08525521078397194,24.157871095581214,9.575967344301882,3.854662133859585,0,0,1,0,3,0,105.17673327238076,0.048067928403155866,1,0.0,0
0.11105103923312007,0.032795537248592355,10.924883209388137,7.484937312948463,1.7407240256212466,0,0,2,0,2,2,308.60953425156015,0.24530789336519063,1,0.0,0
1.1355821556799621,4.34282096516764,85.0,0.05655780194466223,5.048496970552861,1,1,12,1,18,11,21.915400685598605,2.8248727724071165,0,1.0,1
0.2044595671966734,0.0632444097916774,18.00640726587082,10.110479715808813,2.292484187942296,0,0,1,0,0,2,30.0,0.04879507695817997,1,0.0,0
0.02210011760275414,0.007975393677978159,15.982201000601215,9.502498173614406,0.8189949915690549,0,0,1,0,1,0,59.69988969046726,0.01733833467131517,1,0.0,0
0.021972891637553362,0.01039860089331967,24.353845852242323,11.241583667611554,1.9253946108812454,0,0,1,0,2,2,610.2895613632272,0.03251310685710215,1,0.0,0
0.10363234173369842,0.07873234417873108,23.689951919625795,9.30634033326878,2.15769421996281,0,0,1,0,1,2,200.12632180306602,0.06402494408630052,1,0.0,0
0.1921128128782164,0.001455725417785709,28.433714795714994,11.453844044429399,1.8863730654807702,0,0,1,0,4,3,75.90901592943827,0.2932787654140497,1,0.0,0
0.16513486591280588,0.059970031681722186,34.50460874798478,10.784109184704494,3.3700263763762273,0,0,1,0,1,2,58.46709371214484,0.08178983442436945,1,0.0,0
0.05113277831501943,0.005865601165176988,32.34751091052679,9.28034438576017,0.4547708850013288,0,0,2,0,1,2,59.02943571548325,0.07458750645720734,1,0.0,0
0.3140770916590287,0.04779845469653426,23.888941345462264,5.972256878532567,3.7308151930447426,0,0,1,0,1,0,48.338021300257914,0.22047764753977092,1,0.0,0
0.15631768922596712,0.012351172257847622,38.16589489586464,11.264866681810865,0.06120009061842224,0,0,1,0,1,0,34.751186916603615,0.03479165035237472,1,0.0,0
0.024318908965851482,0.298443335871928,22.852448643100303,9.511728716232312,2.324743320351095,1,0,1,0,1,1,30.0,0.32187718670125287,1,0.0,0
4.323121740557978,3.9954592114027063,85.0,0.11323821525031816,11.859025941604063,1,1,7,1,60,13,9.624041219003722,3.1586848091322985,0,0.0,1
0.18639376120964415,0.055762068356920526,31.3903507624231,7.389749688392776,1.8124961162712272,0,0,1,0,2,1,30.0,0.41913104612733837,1,0.0,0
2.8577053323107298,2.4594509593744984,0.05,0.011542969897740119,19.10884553415307,0,0,7,1,25,11,1.125324699134202,2.79364283365663,0,1.0,1
0.2152393257250144,0.08279619575927427,19.223099815033713,11.522645598406406,2.2246323158560752,0,0,1,0,1,1,133.09539655766815,0.11039059683404205,1,0.0,0
0.07355471688613095,0.06278365020480814,24.675668731074442,7.858507257042308,4.024028536379257,0,0,2,0,0,1,30.0,0.1573748699756649,1,0.0,0
0.0012219424503051703,0.22593077331295938,26.042920153046587,7.048765086873425,1.4935975817256661,0,0,1,0,2,1,471.12093730715753,0.06554095805413533,1,0.0,0
0.11480669194957614,0.06169564182855585,16.552763210016504,6.904355757114441,2.486885950300572,0,0,1,0,1,0,256.8717541653285,0.27550767435384527,1,0.0,0
0.2447308717472236,0.005811564954396819,33.75404767187714,7.868072097294603,2.1180494666897745,0,0,1,0,2,0,55.22731037084049,0.04825203063574349,1,0.0,0
0.3733323035594258,0.0785114801965772,16.667480622343028,6.042110187056215,2.6306654098876727,0,0,2,0,3,1,30.0,0.01440765178039708,1,0.0,0
0.21835122195593287,0.023559051562586843,12.875940411488024,12.942406788543922,2.788894630784487,0,0,1,0,3,2,46.719729634193314,0.0970549060154991,1,0.0,0
1.9804254792300298,2.6375607710712634,190.0,0.10065355935169268,15.569365058254007,1,0,6,0,32,12,6.483302939287103,3.9038192514536476,0,1.0,1
2.020102526948742,1.706107698725116,85.0,0.08263087175368133,18.155296528483248,1,1,12,0,18,11,12.711866944725635,3.45656356526755,1,1.0,1
0.16719682330884517,0.13957865274361583,6.628722041783213,10.688333671230263,0.9567224058892829,0,0,1,0,1,2,204.17198019415753,0.14459863211890264,1,0.0,0
0.4033312903079408,0.01250523440280979,30.273078738666452,9.526095734820501,1.1900831432108183,0,0,2,0,2,1,33.44001722099451,0.6315134750724071,1,0.0,0
0.06964754338678462,0.13052421782951584,18.484150076617752,7.123835746839363,0.660729684514699,0,0,1,0,2,1,197.6978169787028,0.019850580276782964,1,0.0,0
0.20041074406126522,0.18756734018246135,35.50333743135097,8.595345789244591,3.1891727831050023,0,0,1,0,1,1,237.44233431216264,0.0973896589860615,1,0.0,0
0.11344131816036872,0.19797846226563692,25.163088703615227,7.401299817597339,0.9167983168153986,0,0,2,0,1,2,54.13803132090497,0.4643409771380038,1,0.0,0
2.5321559809141783,4.4953260483087485,0.05,0.0747574623227536,10.694200258771854,1,0,5,1,18,10,9.451003003341139,4.985252529677131,1,1.0,1
0.265107767432759,0.05832347750480319,18.20855129168976,9.102002467836952,0.9076637020489895,0,0,1,0,2,3,253.12914698897083,0.12912434269498219,1,0.0,0
0.17686679600656374,0.0036961958264115657,21.047923186314684,10.97374378703645,0.691221695514044,0,0,1,0,2,2,51.14659757739673,0.19988782813834874,1,0.0,0
0.15721858010554698,0.2097862227649326,21.745330139792397,9.288223860741716,2.6273726701874223,0,0,1,0,1,2,125.51855712014607,0.15550637523810285,1,0.0,0
0.024493955378271738,0.02096060933046955,36.260851850220746,7.283125917217716,1.681596425945907,0,0,1,0,0,1,122.38858259416888,0.38888762835760754,1,0.0,0
0.14195073325996185,0.0560250353777681,22.520632592150225,6.107320201579576,0.7393558840113443,0,0,1,0,2,0,73.21695843073763,0.46169385916729966,1,0.0,0
0.22418842793968416,0.08025011554440323,23.267135695048566,8.569508956583697,1.7108795728331732,0,0,1,0,5,1,450.99203072254056,0.3404007195735354,1,0.0,0
2.879104542875632,3.865723970596222,0.0,0.13235520895525524,22.94711754373646,1,1,7,1,18,11,20.24213646700526,3.238812143854967,1,1.0,1
3.9728887706173968,2.1493920075009587,0.05,0.16834514661226987,10.539235436769898,1,1,6,1,32,11,22.489177576929016,2.811838652748138,1,0.0,1
0.013358118169316006,0.07119754497893191,21.091253189171468,11.370130824004223,1.5572090620721522,0,0,1,0,0,2,520.566033346489,0.06318478986578256,1,0.0,0
3.345595017695518,3.677306716509867,220.0,0.12853449370237083,8.787774481698353,1,0,6,1,32,11,15.618801919847598,3.786132736706904,0,0.0,1
0.3004747178147624,0.028050071780299803,18.124325710838797,9.230863685649418,1.2798389804281611,0,0,1,0,0,3,124.59809550430374,0.0437598754497457,1,0.0,0
0.1568291485289625,0.061687617323957736,25.298790618492703,7.439978482440068,0.0,0,0,1,0,1,3,69.45383617060354,0.35745258612280406,1,0.0,0
0.3324959265608919,0.028919411832723365,23.88786862228955,9.37897165599153,3.1452166865716586,0,0,2,0,3,0,30.0,0.42762698503436847,1,0.0,0
0.07990439028764372,0.1869805463537331,23.520469688583518,10.673061115797644,1.594467308237542,0,0,1,0,2,1,129.6419280969916,0.047565471317521965,1,0.0,0
0.07406228494225371,0.025747681569360876,22.530058373975702,6.873954295662355,3.1653255992232814,0,0,1,0,1,2,254.67256379141307,0.4470046373920495,1,0.0,0
0.05356391504493085,0.09347387423967853,29.13889274635377,7.790639280138484,2.266446075618642,0,0,2,0,1,1,237.48473885078425,0.041777040815723754,1,0.0,0
0.64678657306321,0.06073150263686651,20.223838701781233,9.122523399335009,1.4198723573010605,0,0,1,0,2,0,81.97928226937542,0.9,1,0.0,0
0.07310890629249471,0.004085023699336303,34.13052133937383,13.013504944337534,1.8638641511330263,0,0,2,0,2,1,250.66843083619418,0.07621857362341128,1,0.0,0
0.11011004622064163,0.012682930760004391,39.083465525747826,6.677439886194083,3.1622611105711576,0,0,1,0,2,1,70.02708223941946,0.05588329618642798,1,0.0,0
0.0346648211423119,0.04769955813131747,30.271645039857972,7.471581111273948,2.8977215684594246,0,0,2,1,2,1,98.80135831673766,0.01747973375574592,1,0.0,0
0.263514971817604,0.0042740668071210505,27.32041757097586,7.8618741604306,1.1223034864834394,0,0,1,0,3,0,30.0,0.37536498796961365,1,0.0,0
0.08238717250796672,0.0009479847015336673,26.61043494426087,9.234330810086089,1.6935481999888111,0,0,1,0,1,1,134.3941376986917,0.5806235793033864,1,0.0,0
0.1616045939595775,0.217432794122106,19.992487777598612,9.702473576303346,1.453779584512818,0,0,1,0,0,2,185.68276570233564,0.26910239689701154,1,0.0,0
0.16750054483956925,0.030939348851990754,22.549572075355233,6.786996085761155,0.8181060256280106,0,0,1,0,2,2,30.0,0.0767609587099195,1,0.0,0
0.2699447388347692,0.015368904468456662,27.85614745922611,8.424564100468817,4.151164041425769,0,0,1,0,1,3,341.599455646056,0.008994390891381144,1,0.0,0
0.13883745779336534,0.04091004445083225,23.934606671360505,9.653840821368586,1.8748250797051376,0,0,2,0,2,0,190.2335054742202,0.1490640724781419,1,0.0,0
0.09685315964800185,0.09457104442731773,19.50213912940803,7.526828660598693,1.5010212569441146,0,0,2,0,1,1,356.3485676472224,0.7227762964704967,1,0.0,0
0.05160285321034927,0.14468899026873452,26.86628249766994,7.473206638447877,0.7603931886194777,1,0,1,0,0,0,238.31116022440298,0.3420124091004378,1,0.0,0
0.0026846337281368634,0.20209835412020197,31.132255221957905,10.509643383515826,2.4732152090075887,0,0,1,0,2,1,46.479560631529765,0.07857451060096216,1,0.0,0
0.011223629017483382,0.17635497914426845,22.058432460633384,8.293743875297249,4.331486092556837,0,0,2,0,2,0,346.87706469938996,0.05216904753743256,1,0.0,0
2.9862302248558215,2.207621938358751,220.0,0.016823179277870998,19.04963005183867,1,1,5,1,25,6,7.215496614461329,4.941143721251067,0,0.0,1
0.002938702952463638,0.017744533606566325,26.41026242160255,9.15366441896704,2.346165821054781,0,0,1,1,0,1,47.13815659667451,0.0006338813474768779,1,0.0,0
0.12183002896238014,0.055390743650255356,27.446743399773812,11.530793498527185,2.2245906332499916,0,0,2,0,0,2,282.24104842630675,0.04358554073826602,1,0.0,0
0.04233684139053348,0.0031719559956098556,30.020704457937132,7.495784350340605,2.893004368199712,0,0,2,1,3,0,124.29592975368354,0.10266140388910261,1,0.0,0
0.02290463027295547,0.008781562212120926,30.45809110876782,10.356144013321378,1.6384076999306536,0,0,1,0,2,3,44.16214973928886,0.20810661296289032,1,0.0,0
0.05878999343598764,0.007276256159487327,19.400573318386677,5.5890530487653685,1.9004716723522466,0,0,1,1,3,3,138.18587583650194,0.1559608965264076,1,0.0,0
0.04767074303039743,0.010456011098972052,26.67463986179825,7.541081178099083,2.15856669546861,0,0,1,0,0,2,219.75983492105195,0.1515375948651995,1,0.0,0
0.008574108901023874,0.19404975097695765,24.108107426277737,7.1965917035635325,1.8718715855802186,0,0,1,0,1,3,114.36531944045346,0.0341222161684927,1,0.0,0
0.588458187668105,0.14331242896831436,32.348093742272,11.363498968482158,2.706928985136169,0,0,1,0,2,1,31.309184210754157,0.0782077319510961,1,0.0,0
2.8037126906768015,4.9322359683393575,85.0,0.23317318598069955,15.687693748142738,1,0,5,1,18,7,21.66863135145614,5.762888041330985,1,1.0,1
0.1283176679259821,0.12930553693421504,21.306197870083217,9.534550854722614,1.7459794338293257,0,0,1,0,1,2,219.6363177749376,0.08751965564867235,1,0.0,0
0.30436599621771165,0.10186906996646357,22.388133074556443,9.945553547865545,0.5179267245175738,0,0,1,0,1,3,200.8778462146314,0.022201393748555003,1,0.0,0
0.13330610609040824,0.05624494210497663,8.792813986156872,10.88139923511001,0.681590549441951,0,0,1,0,0,2,240.3554848391394,0.010973580011508511,1,0.0,0
0.05134288117120099,0.021647160620152518,35.68194952744707,10.968913957529383,1.4295153143589228,0,1,1,0,3,0,30.0,0.012179357617488255,1,0.0,0
0.03811843379856385,0.049230173265241706,19.44918139146604,8.303937857440424,1.0539599817484469,0,0,1,0,3,1,50.19068723187043,0.14436992032786994,1,0.0,0
0.03617913759567242,0.06565854334029318,22.9280500666528,6.871590645229248,2.0546394416450378,0,0,1,0,0,0,343.3850094110919,0.3838826026235793,1,0.0,0
0.05411504227575722,0.04860431149588268,18.50889075545198,12.621653127805317,3.4047908419597586,0,0,1,0,4,1,162.94836039709978,0.029075795130841,1,0.0,0
2.0995601509526205,3.7814338679421944,0.0,0.07257383320823127,11.01274838603942,1,0,5,1,32,9,8.732671314654265,3.428003409458408,0,1.0,1
0.09097475370552836,0.05924563152394837,36.836057545730846,8.988908899211099,3.3191010274459876,0,0,2,0,1,0,478.78484268366583,0.5890449936949675,1,0.0,0
0.09653296998995384,0.03418865345376056,21.353168280220167,9.940972216508575,2.212326140667899,0,0,2,0,2,0,166.6398525523757,0.6285828134720902,1,0.0,0
0.07350504924738957,0.15709814081012463,37.68165656910494,6.875060335415332,2.3398789813149086,0,0,1,0,2,0,30.0,0.23326500016351576,1,0.0,0
0.01021858798667474,0.08346632956208151,19.69887840488436,10.032911919699417,2.7843671357705464,0,0,1,0,2,1,486.55352465898,0.1059406870634298,1,0.0,0
0.09450204290306455,0.006471855473720945,28.27681648760707,7.524910887186815,2.3851080321263796,0,0,1,0,2,2,228.39213969878014,0.24406313816018704,1,0.0,0
0.05257805264837164,0.05376139904617622,29.60962441058376,9.746022058595496,1.2139188011919921,0,0,1,0,2,0,57.997138833957955,0.5504498457315113,1,0.0,0
0.05030776781003877,0.009888628589585785,24.492281977979463,5.208975509749307,3.0654147782383516,0,0,2,0,2,1,115.4485420511719,0.22093278788051435,1,0.0,0
0.009928416021665939,0.1613054495219996,23.86958590262234,8.586846817632821,2.8930678269867727,0,0,1,0,2,1,419.05153150464145,0.08920399996893721,1,0.0,0
0.16053813311683987,0.12637288788780804,15.184605148154953,8.152370299061259,2.7665037670055788,0,0,2,0,1,1,69.44110642781405,0.16603202454456154,1,0.0,0
3.7349134170106173,2.960585359606561,0.05,0.01939856326918188,19.421077886625792,1,0,12,1,45,7,13.22847128813209,3.0133089631107204,0,0.0,1
0.12292042477135737,0.17680233776256585,31.501949688921922,8.624301812171455,3.601900784769872,0,0,2,0,0,1,136.94226860400263,0.03735282315060504,1,0.0,0
0.2669329089244834,0.06675162367443443,27.019318977788238,6.653141588557215,1.589863738229018,0,0,2,0,3,0,103.64635663160168,0.004479843164781522,1,0.0,0
0.009231511861655562,0.021598876272636746,31.061265577059046,6.20164079556644,0.8123988826226531,0,0,1,0,1,2,483.3128951028516,0.012232651925297605,1,0.0,0
0.06645385934253217,0.023839675381759552,26.305972778943886,6.994561516193864,1.3358872853702866,0,0,2,0,0,0,263.38049117096847,0.05951299085868753,1,0.0,0
0.040119904967882605,0.08093006821527028,16.479834965825837,6.248258345709751,2.486984707658863,0,0,1,0,2,1,240.72790811169043,0.00994793686177023,1,0.0,0
0.07224731663220556,0.026005553869795483,21.67900005184779,9.931218135946182,2.5304234639752377,0,0,1,0,0,1,30.0,0.16896798438942795,1,0.0,0
2.77110202307978,3.380485961192941,190.0,0.042722749033582336,13.857520017118444,1,0,7,1,18,11,7.055623919714017,2.8061390457546636,0,0.0,1
0.12393879181133485,0.07911546576532956,20.483666637368945,8.2255765939116,1.4815643681224961,0,0,1,0,0,1,143.9894716416608,0.2625350081897801,1,0.0,0
0.0648855387291618,0.2021721859033591,30.524241141950778,12.922666057203067,1.8042082988599448,0,0,1,0,1,1,30.0,0.8126449080936888,1,0.0,0
1.614419003565266,2.9787898986576504,190.0,0.005238483480113049,11.572694127008845,1,0,6,0,60,13,2.801947392522446,5.125831512533546,1,1.0,1
0.14494559591818656,0.002516826442100457,36.30196228853323,7.210755737843054,0.3799056608049429,0,0,1,0,3,0,68.04576298861957,0.06304103578712021,1,0.0,0
0.27383885935931607,0.0075124893278110064,32.48132923709402,6.44792950488952,2.024777746496761,0,0,1,0,1,1,80.33446383402483,0.12650738109988663,1,0.0,0
0.18988618682371414,0.10639938508172024,17.133576034253732,5.40347666353833,2.2025985244760737,0,0,1,0,2,1,34.54320696345556,0.020202174246984436,1,0.0,0
1.5509900311959632,2.7825503242182923,190.0,0.20412402261002355,17.205824568080228,1,0,8,0,45,12,2.297191907279318,3.5256246800253046,0,1.0,1
0.13173226622009668,0.0035869746102027036,17.50575647892954,12.39460845777935,1.2850941529504185,0,0,1,0,3,3,30.0,0.3469137833744762,1,0.0,0
0.03914887593386251,0.1922414467865062,24.119254857325302,9.45562830584131,2.9302917092896186,0,0,2,1,1,3,274.2289567495303,0.8907885800664167,1,0.0,0
0.04609886259538422,0.12639594076600927,28.646323822995182,5.605564441484083,1.8024706625308318,0,0,1,0,1,2,30.0,0.14507850904033695,1,0.0,0
0.04750900131640276,0.1525677978022298,11.495054187324591,7.040854133559219,3.0394413922305916,0,0,1,0,2,0,239.68540847458908,0.009452324623391422,1,0.0,0
0.19165017051958114,0.1411317668375167,25.49890014974285,12.248848893866487,1.830865039328035,0,0,1,0,4,1,56.215054620167,0.2936721515576549,1,0.0,0
2.8163298457829606,5.010671148976119,220.0,0.18392360113799788,13.72370348331769,1,0,7,0,32,14,16.23506805059681,2.937251584079855,0,0.0,1
3.4441131507763245,4.34426119089046,85.0,0.0085804301671141,14.925966827837795,1,1,7,1,18,10,8.755313343504987,3.514238066816448,0,0.0,1
0.020397409516507144,0.009731195266329776,28.10869736063973,7.717643672728558,1.1705322654197126,0,0,1,0,3,3,327.14290520624706,0.41672694096694163,1,0.0,0
0.00863416328779558,0.05926712572661641,38.93628134239595,9.578082993505518,0.8563286984609417,0,0,1,0,1,2,283.2803479588323,0.21716860046875391,1,0.0,0
0.03704417972004186,0.024635929476020696,24.63855960594657,7.667369485311944,1.2541214935638108,0,0,1,0,0,0,113.8243701777997,0.040298936048191236,1,0.0,0
0.057316213409360134,0.09901148810930371,29.279665219731854,13.40787734585078,2.386211554662503,0,0,1,0,0,0,428.571220525413,0.044844963898736684,1,0.0,0
0.010602759584010817,0.13298630347674456,16.33543480922902,6.940911049281247,3.0774164988521733,0,0,1,0,0,2,84.24449429506234,0.39000015034246194,1,0.0,0
2.303578935385208,5.170329281375604,85.0,0.08277426010455496,22.591761467775164,0,1,5,1,25,14,1.7860158905408845,3.892459107663482,0,0.0,1
